0.0056763,-0.11918,-0.053135,-0.053489,0.00032876,0.0088726,-0.058594,-0.048855,0.043443,0.23432,0.056134,0.011108,0.14,0.94312,0.0006404,0.0025282,0.014874,0.022573,0.016262,0.028259,-0.1002,-0.031497,-0.027881,0.00048343,-0.045986,-0.042609,-0.020196,0.048584,0.14755,0.038391,0.016197,0.1,0.74806,0.00075988,0.019652,0.099011,0.096602,0.035917,0.059369,-0.056006,0.0067127,0.007608,0.00038948,-0.02771,-0.0022217,0.013992,0.03466,0.28802,0.020815,0.013424,0.093333,0.27826,0.0049647,0.02439,0.089388,0.24609,0.35691,0.051419,-0.10806,0.0031338,0.013213,0.0012191,-0.1547,-0.0024094,0.025757,0.036207,0.20182,0.034998,0.025286,0.096667,0.28375,0.0026767,0.055515,0.19314,0.1675,0.29742,0.0466,-0.077663,0.00054498,0.0022906,0.00054622,-0.084182,-0.012144,0.018828,0.029123,0.23498,0.023339,0.018003,0.076667,0.53064,0.0012987,0.010565,0.07509,0.22281,0.1596,0.20282,-0.14569,0.0013486,-0.0051938,0.004907,0.090913,-0.029151,0.010122,0.019902,0.2009,0.069946,0.04643,0.053333,0.2186,0.00010623,0.0018495,0.027561,0.23614,0.51575,1,4
-0.0054688,-0.1051,-0.053552,-0.053568,0.00021435,-0.0087378,-0.058466,-0.049222,0.053979,0.20193,0.055511,0.0095424,0.17333,0.96178,0.00072274,0.0014497,0.016872,0.0095318,0.0096414,0.034387,-0.11099,-0.032781,-0.028986,0.00056275,-0.038707,-0.048315,-0.019195,0.046884,0.14875,0.040441,0.018172,0.093333,0.74676,0.0005104,0.018399,0.078669,0.11386,0.041802,0.059369,-0.056006,0.0065425,0.0055572,0.00029569,-0.011683,-0.00094604,0.013992,0.036234,0.29925,0.018371,0.011901,0.11333,0.3049,0.0076392,0.024752,0.073838,0.27893,0.30993,0.083375,-0.10726,0.0020282,0.012203,0.0010604,-0.12083,-0.0093375,0.021372,0.04077,0.18669,0.032573,0.024228,0.083333,0.32574,0.0024217,0.02888,0.23115,0.12032,0.29148,0.0466,-0.070431,4.3305e-05,0.0014188,0.00041854,-0.059783,-0.011662,0.014747,0.033018,0.20744,0.020424,0.015756,0.09,0.45417,0.0010151,0.015492,0.11858,0.22686,0.1839,0.19258,-0.14569,0.00014879,-0.006375,0.0047218,0.078443,-0.029156,0.0094529,0.019265,0.1918,0.068601,0.046183,0.053333,0.22033,0.00010377,0.0021812,0.012242,0.25717,0.50797,1,4
-0.014648,-0.092023,-0.05527,-0.054321,0.00013345,-0.017603,-0.058997,-0.050274,0.057574,0.19629,0.05646,0.0077811,0.18,0.97798,0.00062601,0.0016426,0.00776,0.0092317,0.0027636,0.051221,-0.11099,-0.032263,-0.026974,0.00061991,-0.0094432,-0.050192,-0.018482,0.045271,0.15032,0.040728,0.019383,0.08,0.6921,0.00053556,0.017902,0.13381,0.091253,0.064394,0.04632,-0.037341,0.0041075,0.0031342,0.00019514,0.038962,-0.002118,0.0084198,0.032244,0.31989,0.014538,0.0098071,0.093333,0.15808,0.0067034,0.031631,0.069112,0.26185,0.47263,0.083375,-0.1206,0.0021194,0.011019,0.0011576,-0.094725,-0.012453,0.0213,0.038231,0.19208,0.034033,0.025531,0.073333,0.28291,0.0016192,0.082906,0.13263,0.20819,0.29175,0.054138,-0.074394,-0.00021391,0.0005375,0.00054638,-0.060323,-0.012803,0.015291,0.026803,0.2164,0.023337,0.017797,0.066667,0.47479,0.00032608,0.0045691,0.074573,0.12912,0.31662,0.17354,-0.11604,0.0017,-0.0035125,0.0040176,0.080025,-0.028678,0.016087,0.018401,0.21777,0.063301,0.043845,0.043333,0.25995,0.00017357,0.0013652,0.021621,0.27525,0.44164,1,4
0.011908,-0.1292,-0.054558,-0.055475,0.00029048,0.018437,-0.060489,-0.050506,0.049694,0.22562,0.05715,0.010759,0.15,0.93651,0.0010288,0.0022381,0.018322,0.017963,0.023936,0.051221,-0.10911,-0.029754,-0.025461,0.00054464,-0.023467,-0.042157,-0.0163,0.046139,0.14521,0.037791,0.017466,0.083333,0.72027,0.00047778,0.026528,0.11552,0.10995,0.02725,0.06106,-0.037341,0.0048559,0.0037842,0.00024432,0.082664,-0.0020294,0.0086182,0.033945,0.27465,0.016343,0.010474,0.1,0.30688,0.0041671,0.024013,0.093678,0.23186,0.3394,0.070119,-0.1206,0.002647,0.010844,0.0011035,-0.10211,-0.008525,0.022206,0.034963,0.21309,0.03327,0.024805,0.076667,0.67515,0.00098878,0.021524,0.079276,0.06627,0.15679,0.054138,-0.074394,0.0013259,0.0026343,0.00056831,-0.056645,-0.012803,0.018316,0.028681,0.24378,0.023836,0.01866,0.07,0.59007,0.00039634,0.0090163,0.06872,0.14463,0.18716,0.22288,-0.1389,0.0020088,-0.0051844,0.0043816,0.10016,-0.031206,0.013597,0.019782,0.21466,0.066114,0.044963,0.04,0.20801,0.00019199,0.003804,0.033352,0.24299,0.51165,1,4
-0.00042115,-0.11078,-0.050142,-0.05362,0.00033505,0.036171,-0.057763,-0.04389,0.042762,0.24275,0.053368,0.012901,0.063333,0.93008,0.0010227,0.0036817,0.018382,0.01626,0.030575,0.0010742,-0.10381,-0.034392,-0.027741,0.00043547,-0.11493,-0.04209,-0.022052,0.046469,0.172,0.040209,0.015991,0.086667,0.77032,0.0014223,0.023719,0.085103,0.078403,0.04103,0.060602,-0.043073,0.007861,0.0060638,0.00031481,0.069092,-0.00087891,0.01171,0.030428,0.38733,0.019379,0.012157,0.10333,0.74131,0.001859,0.0052508,0.014849,0.076372,0.16036,0.056713,-0.089975,0.0056008,0.012556,0.00075987,-0.13225,-0.00086562,0.021088,0.036484,0.20367,0.028084,0.019989,0.086667,0.35672,0.0016961,0.05223,0.13471,0.24799,0.20665,0.042231,-0.080275,-0.0032959,0.0016094,0.00060134,-0.11924,-0.011444,0.015275,0.025546,0.24049,0.024702,0.018394,0.063333,0.72497,0.00034739,0.002045,0.02835,0.10871,0.13558,0.21404,-0.1509,0.006331,-0.0028969,0.0056007,0.079055,-0.020053,0.0087626,0.018406,0.30257,0.074981,0.049856,0.033333,0.42067,0.00015035,0.0012385,0.028525,0.212,0.33742,1,4
-0.0013184,-0.10515,-0.050062,-0.053228,0.00032678,0.033808,-0.057929,-0.041651,0.044481,0.24241,0.053216,0.013187,0.08,0.94021,0.00068272,0.0020055,0.014732,0.01391,0.028457,0.016492,-0.10169,-0.03545,-0.028562,0.0004637,-0.089371,-0.048227,-0.021817,0.048115,0.16667,0.041459,0.017046,0.076667,0.90574,0.0003384,0.0027254,0.031133,0.033267,0.026799,0.060602,-0.045239,0.0092436,0.0082123,0.00031182,0.048579,0.0004364,0.014325,0.028482,0.38193,0.019905,0.012222,0.11,0.29713,0.0041748,0.0072085,0.054846,0.11174,0.52491,0.056713,-0.11651,0.005906,0.012188,0.00089175,-0.13897,0.00055625,0.023497,0.037713,0.20648,0.030392,0.021202,0.08,0.66108,0.00089651,0.025458,0.065486,0.057168,0.18992,0.042231,-0.080275,-0.0021134,0.0015625,0.00065047,-0.086739,-0.013841,0.017704,0.025442,0.24083,0.025549,0.019952,0.066667,0.59269,0.00041107,0.0074694,0.02193,0.19484,0.18266,0.21404,-0.1509,0.0023221,-0.0066625,0.0063533,0.079817,-0.036791,0.013472,0.017618,0.26281,0.079608,0.055056,0.04,0.64952,0.00011807,0.00061431,0.0097229,0.16568,0.17435,1,4
0.0037964,-0.10936,-0.04971,-0.0526,0.00044395,0.030016,-0.058246,-0.043204,0.038409,0.26757,0.053977,0.014779,0.1,0.92219,0.00059778,0.0035148,0.014146,0.022345,0.037208,0.016492,-0.10558,-0.036016,-0.032702,0.00043811,-0.075237,-0.045025,-0.02489,0.048791,0.15451,0.041639,0.015473,0.1,0.84496,0.0006605,0.021662,0.04324,0.071012,0.01847,0.056726,-0.045239,0.010469,0.0097931,0.00029665,0.010114,0.0022461,0.015442,0.029701,0.33819,0.020131,0.011908,0.11333,0.47638,0.0036321,0.0085833,0.064996,0.19339,0.25302,0.052725,-0.11651,0.0034425,0.014538,0.0010761,-0.15674,-0.0015094,0.023329,0.034332,0.2133,0.03293,0.023923,0.06,0.24045,0.0016871,0.030583,0.11098,0.29006,0.32623,0.073319,-0.064469,-0.0016595,-0.00029375,0.00067585,-0.02176,-0.0148,0.017453,0.026372,0.22977,0.026007,0.020424,0.073333,0.43201,0.00071734,0.0069923,0.045117,0.22015,0.29501,0.22054,-0.14968,0.0014987,-0.0066625,0.0064294,0.093576,-0.041759,0.010963,0.017736,0.22697,0.080064,0.054974,0.033333,0.25019,0.0001962,0.002015,0.013734,0.1499,0.58396,1,4
0.027478,-0.10936,-0.046629,-0.051578,0.00058379,0.049425,-0.058133,-0.039068,0.033476,0.2864,0.052499,0.017533,0.07,0.90253,0.00056422,0.0024477,0.019526,0.027019,0.047909,0.027838,-0.10558,-0.034743,-0.032877,0.0003843,-0.067553,-0.039926,-0.026108,0.0503,0.15077,0.039876,0.013384,0.086667,0.83461,0.00071005,0.015477,0.074344,0.054966,0.01989,0.065546,-0.030981,0.013088,0.012268,0.00026785,0.024698,0.0038971,0.018088,0.034375,0.33857,0.020935,0.011578,0.12,0.58679,0.0050926,0.010859,0.044923,0.086376,0.26596,0.0711,-0.12569,0.0039461,0.013969,0.0010234,-0.17976,-0.000925,0.022544,0.037326,0.18599,0.032181,0.022174,0.083333,0.50979,0.0012458,0.049877,0.14976,0.15547,0.13386,0.10254,-0.068188,0.00070789,0.00051875,0.00076975,0.040551,-0.01169,0.015453,0.026399,0.23901,0.027707,0.02042,0.063333,0.26997,0.00098771,0.0095818,0.077873,0.29732,0.34426,0.22054,-0.13381,-0.0043356,-0.0061656,0.0051441,0.096705,-0.035309,0.0020438,0.018162,0.21029,0.071734,0.045826,0.046667,0.50442,0.00015093,0.00063149,0.015439,0.13842,0.34094,1,4
0.027478,-0.10468,-0.04849,-0.052136,0.000436,0.081056,-0.058109,-0.043241,0.036344,0.28776,0.052781,0.014377,0.07,0.93287,0.00065139,0.0017232,0.0096475,0.028808,0.0263,0.027838,-0.10073,-0.034261,-0.030637,0.00033022,-0.085813,-0.040017,-0.024927,0.050924,0.15007,0.038768,0.012796,0.07,0.90824,0.00031692,0.016218,0.027284,0.024551,0.02339,0.065546,-0.030505,0.0098499,0.0094024,0.00024901,0.063268,0.0023437,0.013898,0.033602,0.34409,0.01858,0.010945,0.1,0.41987,0.007541,0.0088599,0.065194,0.17823,0.32031,0.0711,-0.12569,0.0056297,0.011634,0.00094114,-0.16008,-0.0011688,0.023637,0.038135,0.1885,0.03114,0.020978,0.093333,0.55741,0.00098183,0.020711,0.12634,0.14031,0.15424,0.10254,-0.068188,0.0032554,0.0041,0.00061673,0.039348,-0.0099217,0.018153,0.025396,0.24936,0.025005,0.018482,0.056667,0.51932,0.00045442,0.0013978,0.0368,0.15526,0.28676,0.20091,-0.1318,-0.0022164,-0.005575,0.0042941,0.093324,-0.022984,0.0045657,0.017111,0.23683,0.065457,0.04126,0.046667,0.48477,0.00011847,0.0018142,0.014881,0.10094,0.39748,1,4
-0.0044373,-0.094873,-0.05247,-0.054559,0.00021272,0.035248,-0.058286,-0.048358,0.040379,0.27456,0.054452,0.0099214,0.096667,0.96557,0.00041647,0.0011132,0.0057379,0.016819,0.010347,0.017828,-0.10648,-0.033708,-0.029101,0.0003869,-0.12561,-0.037686,-0.022769,0.050857,0.14221,0.039011,0.014206,0.086667,0.88027,0.00026946,0.014581,0.043344,0.04476,0.016773,0.054242,-0.030432,0.0067664,0.0055969,0.0002336,0.10131,-0.0016358,0.010544,0.029407,0.33323,0.016691,0.010211,0.08,0.29996,0.0032881,0.011491,0.088277,0.26444,0.33254,0.064975,-0.10908,0.003317,0.0087001,0.000976,-0.13108,-0.0063625,0.023279,0.039268,0.1816,0.031365,0.022488,0.1,0.69568,0.00042051,0.012975,0.079151,0.097762,0.11401,0.055388,-0.069313,-0.0002355,0.00084687,0.00054585,-0.04997,-0.01375,0.018488,0.02255,0.24638,0.023326,0.018778,0.056667,0.17831,0.0004724,0.0061016,0.05054,0.19702,0.56756,0.20091,-0.12063,0.0058312,-0.0037094,0.0043518,0.095392,-0.016641,0.010875,0.022692,0.43646,0.066116,0.044505,0.043333,0.87332,1.9539e-05,0.00043829,0.0039119,0.027202,0.09511,1,4
0.012158,-0.097345,-0.050558,-0.054562,0.0002979,0.082746,-0.058221,-0.042206,0.039509,0.28225,0.053414,0.012421,0.043333,0.93264,0.001033,0.0015845,0.014617,0.016873,0.033256,0.017828,-0.10648,-0.033164,-0.027692,0.00038059,-0.10327,-0.040369,-0.022403,0.051399,0.1733,0.03846,0.014577,0.09,0.84264,0.00037355,0.017364,0.055432,0.07287,0.011318,0.053857,-0.023749,0.0095671,0.0067993,0.00026063,0.088006,0.00099487,0.013306,0.027624,0.37266,0.018743,0.011509,0.076667,0.84645,0.00099583,0.0022963,0.013434,0.042175,0.094645,0.048506,-0.10796,0.0029695,0.0094594,0.00082339,-0.13834,-0.0052,0.021754,0.0406,0.20228,0.0288,0.02112,0.09,0.3207,0.0016669,0.079269,0.15635,0.1391,0.30291,0.043063,-0.069313,-0.0016009,-0.0016593,0.00053689,-0.051716,-0.014466,0.016859,0.026186,0.31682,0.023188,0.018278,0.07,0.28488,0.00064677,0.0053045,0.06791,0.28023,0.36102,0.21066,-0.13269,0.0041737,-0.0045781,0.0049206,0.067761,-0.019538,0.013788,0.019396,0.37911,0.070154,0.048637,0.04,0.52749,6.3022e-05,0.0012775,0.0099476,0.066434,0.39479,1,4
0.019086,-0.12957,-0.049033,-0.053436,0.00048905,0.04991,-0.058328,-0.044012,0.038191,0.24918,0.053775,0.015394,0.07,0.90355,0.0006062,0.0024971,0.025895,0.027576,0.039873,0.020593,-0.11833,-0.033053,-0.026014,0.00054652,-0.10387,-0.040232,-0.020413,0.051732,0.15246,0.040462,0.017351,0.09,0.78183,0.0003642,0.025018,0.096538,0.066236,0.030019,0.054102,-0.039777,0.010992,0.0087799,0.00031922,0.029965,0.0030365,0.018634,0.026152,0.3577,0.020952,0.013005,0.073333,0.83139,0.00053695,0.0037294,0.0089254,0.044816,0.1106,0.067344,-0.11618,0.0049766,0.010429,0.00098609,-0.14874,-0.0030656,0.026178,0.046452,0.16031,0.031742,0.022062,0.11333,0.26341,0.0014704,0.087631,0.23379,0.21365,0.20005,0.083,-0.07845,-0.00045675,0.0025657,0.00062679,-0.047318,-0.010191,0.01621,0.03381,0.27418,0.024998,0.018307,0.08,0.77879,0.00018534,0.0023049,0.03639,0.091143,0.091187,0.21071,-0.15629,0.0025783,-0.0044907,0.0057396,0.063431,-0.022272,0.015422,0.018854,0.34068,0.075678,0.05122,0.04,0.60834,9.2333e-05,0.0010117,0.0084049,0.10823,0.27392,1,4
0.0092285,-0.097339,-0.045258,-0.051669,0.00043125,0.076813,-0.056479,-0.035458,0.035243,0.29656,0.049781,0.016,0.063333,0.94605,0.00058965,0.0018695,0.009741,0.018441,0.023307,0.020593,-0.11833,-0.035001,-0.028912,0.00045494,-0.1269,-0.040448,-0.0234,0.050776,0.14364,0.04097,0.015475,0.09,0.83899,0.00046183,0.017555,0.067681,0.047581,0.027728,0.062592,-0.025647,0.012581,0.010028,0.00027713,0.082948,0.0032349,0.01756,0.032021,0.34989,0.020845,0.01207,0.083333,0.53534,0.0039098,0.0061086,0.059095,0.10663,0.28892,0.067344,-0.11618,0.0096654,0.014431,0.00088126,-0.15524,0.00051563,0.028116,0.043481,0.17164,0.031173,0.020568,0.1,0.32828,0.0023371,0.040793,0.21276,0.1677,0.24813,0.064294,-0.093381,-0.0013926,0.0017938,0.00071144,-0.088724,-0.0098125,0.015922,0.025006,0.22706,0.026665,0.019378,0.076667,0.18984,0.00054516,0.0052316,0.07245,0.29224,0.43969,0.23118,-0.15629,-0.00092179,-0.0082469,0.0063106,0.084277,-0.036631,0.0040875,0.017033,0.25516,0.079312,0.053202,0.04,0.68419,0.00012275,0.00088009,0.010081,0.060563,0.24416,1,4
0.0092285,-0.10079,-0.05016,-0.053363,0.00036965,0.089586,-0.057321,-0.049621,0.037688,0.27309,0.053707,0.012172,0.083333,0.94582,0.00056718,0.0016685,0.013563,0.020831,0.017548,0.024768,-0.10112,-0.03366,-0.028403,0.00042332,-0.11202,-0.040246,-0.021679,0.049461,0.15171,0.039432,0.014962,0.08,0.80644,0.00077716,0.015505,0.080603,0.054204,0.042468,0.062592,-0.034607,0.0092144,0.0065217,0.00029245,0.098904,0.00029602,0.01181,0.033383,0.32224,0.019401,0.011732,0.10667,0.73546,0.0026595,0.008128,0.044912,0.090408,0.11843,0.071288,-0.10388,0.010302,0.013493,0.00089978,-0.12054,-0.00068125,0.028869,0.039851,0.19377,0.031669,0.021315,0.096667,0.47043,0.0026082,0.07453,0.13722,0.19134,0.12388,0.064294,-0.095794,0.00036498,0.0037031,0.0008814,-0.10478,-0.0099375,0.018272,0.024263,0.21724,0.029641,0.021208,0.076667,0.3402,0.00036572,0.0052934,0.040634,0.27781,0.3357,0.23118,-0.15491,-0.0037195,-0.0058219,0.0052762,0.10303,-0.035353,0.003025,0.017466,0.26277,0.072612,0.046054,0.046667,0.42168,0.00025146,0.0015772,0.026455,0.086297,0.46374,1,4
0.005188,-0.10079,-0.052069,-0.054721,0.00031743,0.056221,-0.058286,-0.050516,0.039405,0.24428,0.055023,0.01125,0.086667,0.96724,0.00028145,0.00071933,0.0076503,0.016115,0.0079966,0.024768,-0.098633,-0.033164,-0.027494,0.00037541,-0.11697,-0.03952,-0.021838,0.054866,0.17767,0.038393,0.014129,0.086667,0.88265,0.00046042,0.018643,0.043906,0.036768,0.017568,0.055756,-0.034607,0.0082826,0.0069641,0.00021633,0.087476,0.0011658,0.011148,0.03389,0.29936,0.016859,0.0096765,0.12667,0.40167,0.0046442,0.013924,0.10081,0.14832,0.33063,0.071288,-0.10388,0.0060714,0.0112,0.00092443,-0.12482,-0.0047032,0.024756,0.036472,0.21859,0.030955,0.021728,0.09,0.77864,0.00071219,0.011341,0.053442,0.074828,0.081032,0.062813,-0.095794,8.4418e-06,0.0034157,0.00063729,-0.11665,-0.0096063,0.016391,0.0258,0.28909,0.025202,0.018259,0.063333,0.30034,0.00033259,0.0076165,0.048917,0.36046,0.28233,0.21236,-0.13545,0.0029694,-0.0040094,0.0047692,0.09044,-0.020006,0.0070781,0.023212,0.43211,0.069008,0.044757,0.036667,0.71314,4.3024e-05,0.00089517,0.0096716,0.075789,0.20046,1,4
0.0063537,-0.10041,-0.050466,-0.055115,0.00036083,0.084166,-0.058713,-0.04932,0.03346,0.30404,0.053911,0.01336,0.063333,0.92954,0.00081505,0.0027008,0.014516,0.015047,0.037385,0.011493,-0.098432,-0.032347,-0.026865,0.00031999,-0.10156,-0.04014,-0.021264,0.044171,0.1801,0.036949,0.013776,0.083333,0.83149,0.00084215,0.01175,0.05295,0.037586,0.065381,0.057837,-0.038873,0.0071758,0.0053314,0.00025831,0.051405,-0.00083618,0.012097,0.032537,0.36129,0.017577,0.011539,0.083333,0.81932,0.0018144,0.0035454,0.017762,0.045546,0.11201,0.043813,-0.10123,0.0027041,0.0095031,0.00074871,-0.1619,-0.0053938,0.018468,0.034679,0.21017,0.027451,0.019347,0.08,0.57599,0.0012703,0.030742,0.10305,0.12865,0.16029,0.040938,-0.063938,-0.0016118,-0.0009875,0.00039439,-0.066125,-0.013691,0.013716,0.030052,0.28035,0.019892,0.015466,0.08,0.88896,0.00013083,0.0020855,0.012094,0.025554,0.071178,0.21236,-0.13511,0.0068843,-0.0038406,0.0049345,0.083379,-0.017638,0.01885,0.018317,0.31337,0.070466,0.048788,0.026667,0.35882,8.8988e-05,0.0014297,0.029723,0.33029,0.27965,1,4
0.016925,-0.11043,-0.050364,-0.055478,0.00039076,0.078104,-0.058948,-0.046216,0.038108,0.27363,0.054092,0.013932,0.066667,0.89824,0.00092026,0.0026756,0.015869,0.048032,0.034267,0.011493,-0.096783,-0.031419,-0.025812,0.00036676,-0.091815,-0.041907,-0.018637,0.047642,0.18031,0.036779,0.015067,0.083333,0.92895,0.00047772,0.0080791,0.023056,0.025768,0.01367,0.070001,-0.038873,0.007002,0.0027618,0.00032752,0.094448,-0.0018219,0.01109,0.031397,0.35886,0.019377,0.013035,0.09,0.50508,0.0048719,0.011464,0.033321,0.20196,0.2433,0.069481,-0.10123,0.0032427,0.0083469,0.0007402,-0.099425,-0.0051625,0.017225,0.039417,0.19776,0.027354,0.019407,0.093333,0.47504,0.0024859,0.033804,0.16295,0.15134,0.17438,0.0413,-0.062025,0.00027883,0.0028781,0.00042558,-0.073405,-0.013691,0.016268,0.030327,0.21076,0.020597,0.016373,0.086667,0.18639,0.0013958,0.016438,0.11349,0.43061,0.25167,0.21769,-0.13904,0.0024767,-0.0072594,0.0050909,0.086018,-0.0275,0.012291,0.018871,0.28973,0.071275,0.049402,0.036667,0.69936,0.00011524,0.00065485,0.01068,0.079138,0.21005,1,4
0.016925,-0.11043,-0.050662,-0.054807,0.00032442,0.058181,-0.058398,-0.044424,0.043514,0.23698,0.053759,0.012542,0.086667,0.95535,0.00043994,0.0024774,0.015494,0.0052295,0.021005,0.040265,-0.10972,-0.031821,-0.027768,0.00049162,-0.051924,-0.043988,-0.019623,0.049307,0.15589,0.038763,0.016372,0.076667,0.82343,0.00079099,0.012968,0.087141,0.060203,0.015469,0.070001,-0.028528,0.0076921,0.0046387,0.00025437,0.12711,0.0009552,0.010177,0.037201,0.28695,0.017683,0.01061,0.12667,0.30708,0.0090932,0.019267,0.11714,0.21098,0.33644,0.070619,-0.10609,0.0036489,0.0062938,0.0008038,-0.068597,-0.00555,0.016925,0.043522,0.18089,0.028538,0.019799,0.11667,0.37003,0.0028017,0.086225,0.15616,0.17694,0.20784,0.0413,-0.062025,0.0013023,0.003675,0.00039747,-0.089881,-0.010353,0.015725,0.032631,0.22063,0.019946,0.015397,0.086667,0.23094,0.0027543,0.016466,0.1029,0.44807,0.19887,0.21769,-0.13904,0.001603,-0.0065375,0.0050896,0.091324,-0.029172,0.0069937,0.019433,0.22329,0.07124,0.047957,0.05,0.21219,0.0002563,0.0016948,0.024421,0.29689,0.46455,1,4
0.019336,-0.11558,-0.052714,-0.05557,0.00029591,0.060566,-0.059271,-0.049618,0.047513,0.21542,0.055441,0.011093,0.11,0.94748,0.00048161,0.0020771,0.01308,0.025108,0.011771,0.040265,-0.10972,-0.031572,-0.027404,0.00059589,-0.035292,-0.045025,-0.01954,0.049076,0.14404,0.039884,0.017898,0.08,0.78884,0.00051201,0.019694,0.092988,0.080684,0.017287,0.05506,-0.028528,0.00645,0.0046997,0.00019591,0.11204,0.0010376,0.0083313,0.0457,0.2626,0.01539,0.0089089,0.18,0.31107,0.016003,0.037098,0.13609,0.23633,0.2634,0.070619,-0.11323,0.0017859,0.00545,0.00089522,-0.09257,-0.0079312,0.015103,0.045991,0.16306,0.029924,0.020326,0.11,0.12621,0.0027031,0.095773,0.21134,0.31236,0.25162,0.040538,-0.041963,0.001874,0.0017781,0.00027153,0.0045048,-0.011616,0.015578,0.036978,0.20979,0.016557,0.013865,0.086667,0.28468,0.0042381,0.031572,0.2532,0.1958,0.23051,0.21256,-0.1358,0.00094901,-0.0060125,0.0048727,0.090687,-0.026918,0.0084218,0.019838,0.19374,0.069695,0.046399,0.053333,0.15637,0.00013459,0.0024184,0.025168,0.33037,0.48554,1,4
0.027014,-0.10369,-0.049896,-0.050992,0.00046114,0.084314,-0.060345,-0.043899,0.042658,0.24436,0.054306,0.014571,0.17667,0.89812,0.0014412,0.0030045,0.022105,0.049715,0.025618,0.050146,-0.10348,-0.03572,-0.035159,0.00053977,0.079379,-0.051587,-0.025302,0.043293,0.19213,0.04259,0.016961,0.11333,0.8129,0.00095468,0.0058138,0.079688,0.077956,0.022689,0.065124,-0.06098,0.0021199,0.00035398,0.00042213,0.040825,-0.0087097,0.010492,0.039736,0.28484,0.020621,0.014537,0.13,0.39792,0.0088818,0.029587,0.12404,0.22179,0.21779,0.089063,-0.18154,0.0012771,0.010332,0.0021798,-0.17712,-0.0096531,0.0256,0.044924,0.14319,0.046628,0.030876,0.13,0.56457,0.00043831,0.025231,0.13581,0.18799,0.085968,0.040919,-0.061363,-0.00070659,0.0012687,0.00031359,-0.089146,-0.0084843,0.011388,0.036083,0.2255,0.017693,0.013126,0.096667,0.33883,0.0030933,0.040994,0.11788,0.2581,0.2411,0.14048,-0.10471,0.0062526,0.00010938,0.0026645,0.061823,-0.01621,0.022357,0.022734,0.29075,0.051911,0.036963,0.06,0.79975,0.000174,0.0016167,0.0092992,0.072829,0.11633,1,4
0.009845,-0.099866,-0.054005,-0.051362,0.00028549,0.001512,-0.063644,-0.044729,0.051934,0.23251,0.056578,0.012649,0.14,0.95885,0.0012091,0.0030278,0.0065928,0.025388,0.0049281,0.050146,-0.10348,-0.032089,-0.032977,0.00066078,0.083542,-0.049771,-0.021277,0.040665,0.21526,0.041089,0.018565,0.1,0.87087,0.00073673,0.0046964,0.047363,0.048853,0.027485,0.061792,-0.051337,-0.0021523,-0.0038299,0.00039894,0.052255,-0.011853,0.0053619,0.041264,0.2879,0.020056,0.014161,0.12667,0.26899,0.011955,0.026226,0.15816,0.34819,0.18648,0.082331,-0.16842,0.0034737,0.011541,0.0020299,-0.18188,-0.0057875,0.029693,0.038591,0.1784,0.045113,0.030092,0.11667,0.23152,0.00070135,0.029665,0.23504,0.18568,0.31739,0.06545,-0.080069,8.837e-05,0.0043594,0.00069117,-0.082428,-0.011281,0.017441,0.025231,0.31264,0.026246,0.020098,0.066667,0.39233,0.0011121,0.0093523,0.03063,0.15369,0.41288,0.14032,-0.099582,0.0015568,0.0014782,0.0017415,0.046334,-0.013147,0.013643,0.023794,0.2831,0.041691,0.027643,0.076667,0.17811,0.0011022,0.0077735,0.068044,0.33449,0.41048,1,4
-0.018689,-0.10353,-0.058984,-0.055005,0.00032522,-0.039414,-0.07294,-0.045523,0.046326,0.28387,0.06167,0.014908,0.12333,0.93967,0.0015326,0.0016316,0.0061307,0.023021,0.028019,0.049054,-0.081647,-0.027559,-0.030368,0.00057223,0.063593,-0.044019,-0.015323,0.035928,0.23379,0.036467,0.018313,0.10333,0.69653,0.0014779,0.011927,0.044781,0.066473,0.17881,0.058173,-0.054059,-0.0041983,-0.0079651,0.00057005,0.058641,-0.017646,0.0053009,0.033593,0.3599,0.024203,0.018051,0.096667,0.52496,0.0065741,0.011602,0.039268,0.13227,0.28532,0.083669,-0.16354,0.0059249,0.013438,0.0020397,-0.14413,-0.0069781,0.034356,0.029386,0.21539,0.045475,0.032398,0.08,0.18885,0.00094723,0.017984,0.14897,0.18885,0.45439,0.06545,-0.087875,-0.00057992,0.0079282,0.0010315,-0.079117,-0.016556,0.022528,0.021167,0.35656,0.032068,0.025829,0.05,0.18816,0.0014028,0.0092757,0.036722,0.20795,0.55648,0.13192,-0.099582,-0.001873,0.00074375,0.0020062,0.038028,-0.027572,0.013953,0.018868,0.29028,0.044755,0.031827,0.05,0.30206,0.0006085,0.0019834,0.038073,0.27407,0.3832,1,4
